areaType,areaName,areaCode,date,newCasesBySpecimenDate,cumCasesBySpecimenDate,newFirstEpisodesBySpecimenDate,cumFirstEpisodesBySpecimenDate,newReinfectionsBySpecimenDate,cumReinfectionsBySpecimenDate
ltla,Waltham Forest,E09000031,2022-04-24,40,89562,34,84663,6,4899
ltla,Waltham Forest,E09000031,2022-04-23,34,89522,31,84629,3,4893
ltla,Waltham Forest,E09000031,2022-04-22,42,89488,35,84598,7,4890
ltla,Waltham Forest,E09000031,2022-04-21,37,89446,30,84563,7,4883
ltla,Waltham Forest,E09000031,2022-04-20,66,89409,47,84533,19,4876
ltla,Waltham Forest,E09000031,2022-04-19,76,89343,62,84486,14,4857
ltla,Waltham Forest,E09000031,2022-04-18,72,89267,62,84424,10,4843
ltla,Waltham Forest,E09000031,2022-04-17,46,89195,36,84362,10,4833
ltla,Waltham Forest,E09000031,2022-04-16,40,89149,37,84326,3,4823
ltla,Waltham Forest,E09000031,2022-04-15,45,89109,37,84289,8,4820
ltla,Waltham Forest,E09000031,2022-04-14,69,89064,63,84252,6,4812
ltla,Waltham Forest,E09000031,2022-04-13,62,88995,51,84189,11,4806
ltla,Waltham Forest,E09000031,2022-04-12,90,88933,75,84138,15,4795
ltla,Waltham Forest,E09000031,2022-04-11,77,88843,64,84063,13,4780
ltla,Waltham Forest,E09000031,2022-04-10,95,88766,79,83999,16,4767
ltla,Waltham Forest,E09000031,2022-04-09,86,88671,69,83920,17,4751
ltla,Waltham Forest,E09000031,2022-04-08,84,88585,72,83851,12,4734
ltla,Waltham Forest,E09000031,2022-04-07,99,88501,84,83779,15,4722
ltla,Waltham Forest,E09000031,2022-04-06,92,88402,77,83695,15,4707
ltla,Waltham Forest,E09000031,2022-04-05,129,88310,111,83618,18,4692
ltla,Waltham Forest,E09000031,2022-04-04,133,88181,123,83507,10,4674
ltla,Waltham Forest,E09000031,2022-04-03,115,88048,102,83384,13,4664
ltla,Waltham Forest,E09000031,2022-04-02,119,87933,102,83282,17,4651
ltla,Waltham Forest,E09000031,2022-04-01,132,87814,114,83180,18,4634
ltla,Waltham Forest,E09000031,2022-03-31,170,87682,148,83066,22,4616
ltla,Waltham Forest,E09000031,2022-03-30,211,87512,179,82918,32,4594
ltla,Waltham Forest,E09000031,2022-03-29,263,87301,227,82739,36,4562
ltla,Waltham Forest,E09000031,2022-03-28,277,87038,240,82512,37,4526
ltla,Waltham Forest,E09000031,2022-03-27,216,86761,180,82272,36,4489
ltla,Waltham Forest,E09000031,2022-03-26,212,86545,185,82092,27,4453
ltla,Waltham Forest,E09000031,2022-03-25,218,86333,199,81907,19,4426
ltla,Waltham Forest,E09000031,2022-03-24,230,86115,197,81708,33,4407
ltla,Waltham Forest,E09000031,2022-03-23,312,85885,262,81511,50,4374
ltla,Waltham Forest,E09000031,2022-03-22,314,85573,278,81249,36,4324
ltla,Waltham Forest,E09000031,2022-03-21,305,85259,269,80971,36,4288
ltla,Waltham Forest,E09000031,2022-03-20,237,84954,210,80702,27,4252
ltla,Waltham Forest,E09000031,2022-03-19,179,84717,158,80492,21,4225
ltla,Waltham Forest,E09000031,2022-03-18,212,84538,180,80334,32,4204
ltla,Waltham Forest,E09000031,2022-03-17,251,84326,219,80154,32,4172
ltla,Waltham Forest,E09000031,2022-03-16,256,84075,228,79935,28,4140
ltla,Waltham Forest,E09000031,2022-03-15,274,83819,243,79707,31,4112
ltla,Waltham Forest,E09000031,2022-03-14,301,83545,259,79464,42,4081
ltla,Waltham Forest,E09000031,2022-03-13,218,83244,192,79205,26,4039
ltla,Waltham Forest,E09000031,2022-03-12,205,83026,193,79013,12,4013
ltla,Waltham Forest,E09000031,2022-03-11,234,82821,205,78820,29,4001
ltla,Waltham Forest,E09000031,2022-03-10,212,82587,193,78615,19,3972
ltla,Waltham Forest,E09000031,2022-03-09,227,82375,198,78422,29,3953
ltla,Waltham Forest,E09000031,2022-03-08,224,82148,200,78224,24,3924
ltla,Waltham Forest,E09000031,2022-03-07,221,81924,195,78024,26,3900
ltla,Waltham Forest,E09000031,2022-03-06,162,81703,141,77829,21,3874
ltla,Waltham Forest,E09000031,2022-03-05,134,81541,116,77688,18,3853
ltla,Waltham Forest,E09000031,2022-03-04,128,81407,116,77572,12,3835
ltla,Waltham Forest,E09000031,2022-03-03,155,81279,144,77456,11,3823
ltla,Waltham Forest,E09000031,2022-03-02,154,81124,133,77312,21,3812
ltla,Waltham Forest,E09000031,2022-03-01,135,80970,113,77179,22,3791
ltla,Waltham Forest,E09000031,2022-02-28,143,80835,130,77066,13,3769
ltla,Waltham Forest,E09000031,2022-02-27,94,80692,85,76936,9,3756
ltla,Waltham Forest,E09000031,2022-02-26,82,80598,74,76851,8,3747
ltla,Waltham Forest,E09000031,2022-02-25,75,80516,71,76777,4,3739
ltla,Waltham Forest,E09000031,2022-02-24,101,80441,80,76706,21,3735
ltla,Waltham Forest,E09000031,2022-02-23,136,80340,118,76626,18,3714
ltla,Waltham Forest,E09000031,2022-02-22,151,80204,133,76508,18,3696
ltla,Waltham Forest,E09000031,2022-02-21,155,80053,141,76375,14,3678
ltla,Waltham Forest,E09000031,2022-02-20,126,79898,111,76234,15,3664
ltla,Waltham Forest,E09000031,2022-02-19,136,79772,124,76123,12,3649
ltla,Waltham Forest,E09000031,2022-02-18,99,79636,83,75999,16,3637
ltla,Waltham Forest,E09000031,2022-02-17,129,79537,118,75916,11,3621
ltla,Waltham Forest,E09000031,2022-02-16,204,79408,188,75798,16,3610
ltla,Waltham Forest,E09000031,2022-02-15,180,79204,166,75610,14,3594
ltla,Waltham Forest,E09000031,2022-02-14,165,79024,151,75444,14,3580
ltla,Waltham Forest,E09000031,2022-02-13,129,78859,115,75293,14,3566
ltla,Waltham Forest,E09000031,2022-02-12,136,78730,122,75178,14,3552
ltla,Waltham Forest,E09000031,2022-02-11,162,78594,143,75056,19,3538
ltla,Waltham Forest,E09000031,2022-02-10,180,78432,167,74913,13,3519
ltla,Waltham Forest,E09000031,2022-02-09,228,78252,207,74746,21,3506
ltla,Waltham Forest,E09000031,2022-02-08,226,78024,195,74539,31,3485
ltla,Waltham Forest,E09000031,2022-02-07,266,77798,238,74344,28,3454
ltla,Waltham Forest,E09000031,2022-02-06,220,77532,193,74106,27,3426
ltla,Waltham Forest,E09000031,2022-02-05,178,77312,163,73913,15,3399
ltla,Waltham Forest,E09000031,2022-02-04,198,77134,182,73750,16,3384
ltla,Waltham Forest,E09000031,2022-02-03,242,76936,217,73568,25,3368
ltla,Waltham Forest,E09000031,2022-02-02,353,76694,318,73351,35,3343
ltla,Waltham Forest,E09000031,2022-02-01,318,76341,283,73033,35,3308
ltla,Waltham Forest,E09000031,2022-01-31,330,76023,297,72750,33,3273
ltla,Waltham Forest,E09000031,2022-01-30,280,75693,256,72453,24,3240
ltla,Waltham Forest,E09000031,2022-01-29,265,75413,231,72197,34,3216
ltla,Waltham Forest,E09000031,2022-01-28,276,75148,248,71966,28,3182
ltla,Waltham Forest,E09000031,2022-01-27,319,74872,288,71718,31,3154
ltla,Waltham Forest,E09000031,2022-01-26,365,74553,333,71430,32,3123
ltla,Waltham Forest,E09000031,2022-01-25,357,74188,326,71097,31,3091
ltla,Waltham Forest,E09000031,2022-01-24,395,73831,348,70771,47,3060
ltla,Waltham Forest,E09000031,2022-01-23,309,73436,281,70423,28,3013
ltla,Waltham Forest,E09000031,2022-01-22,277,73127,256,70142,21,2985
ltla,Waltham Forest,E09000031,2022-01-21,309,72850,286,69886,23,2964
ltla,Waltham Forest,E09000031,2022-01-20,332,72541,303,69600,29,2941
ltla,Waltham Forest,E09000031,2022-01-19,358,72209,338,69297,20,2912
ltla,Waltham Forest,E09000031,2022-01-18,434,71851,397,68959,37,2892
ltla,Waltham Forest,E09000031,2022-01-17,410,71417,363,68562,47,2855
ltla,Waltham Forest,E09000031,2022-01-16,330,71007,293,68199,37,2808
ltla,Waltham Forest,E09000031,2022-01-15,241,70677,224,67906,17,2771
ltla,Waltham Forest,E09000031,2022-01-14,306,70436,271,67682,35,2754
ltla,Waltham Forest,E09000031,2022-01-13,358,70130,327,67411,31,2719
ltla,Waltham Forest,E09000031,2022-01-12,372,69772,324,67084,48,2688
ltla,Waltham Forest,E09000031,2022-01-11,422,69400,380,66760,42,2640
ltla,Waltham Forest,E09000031,2022-01-10,479,68978,429,66380,50,2598
ltla,Waltham Forest,E09000031,2022-01-09,368,68499,333,65951,35,2548
ltla,Waltham Forest,E09000031,2022-01-08,355,68131,323,65618,32,2513
ltla,Waltham Forest,E09000031,2022-01-07,432,67776,393,65295,39,2481
ltla,Waltham Forest,E09000031,2022-01-06,642,67344,569,64902,73,2442
ltla,Waltham Forest,E09000031,2022-01-05,774,66702,687,64333,87,2369
ltla,Waltham Forest,E09000031,2022-01-04,971,65928,868,63646,103,2282
ltla,Waltham Forest,E09000031,2022-01-03,833,64957,739,62778,94,2179
ltla,Waltham Forest,E09000031,2022-01-02,721,64124,636,62039,85,2085
ltla,Waltham Forest,E09000031,2022-01-01,438,63403,397,61403,41,2000
ltla,Waltham Forest,E09000031,2021-12-31,752,62965,684,61006,68,1959
ltla,Waltham Forest,E09000031,2021-12-30,909,62213,810,60322,99,1891
ltla,Waltham Forest,E09000031,2021-12-29,1268,61304,1157,59512,111,1792
ltla,Waltham Forest,E09000031,2021-12-28,952,60036,865,58355,87,1681
ltla,Waltham Forest,E09000031,2021-12-27,945,59084,861,57490,84,1594
ltla,Waltham Forest,E09000031,2021-12-26,565,58139,509,56629,56,1510
ltla,Waltham Forest,E09000031,2021-12-25,347,57574,323,56120,24,1454
ltla,Waltham Forest,E09000031,2021-12-24,755,57227,665,55797,90,1430
ltla,Waltham Forest,E09000031,2021-12-23,925,56472,848,55132,77,1340
ltla,Waltham Forest,E09000031,2021-12-22,987,55547,877,54284,110,1263
ltla,Waltham Forest,E09000031,2021-12-21,1072,54560,985,53407,87,1153
ltla,Waltham Forest,E09000031,2021-12-20,1028,53488,929,52422,99,1066
ltla,Waltham Forest,E09000031,2021-12-19,668,52460,606,51493,62,967
ltla,Waltham Forest,E09000031,2021-12-18,756,51792,700,50887,56,905
ltla,Waltham Forest,E09000031,2021-12-17,804,51036,718,50187,86,849
ltla,Waltham Forest,E09000031,2021-12-16,904,50232,821,49469,83,763
ltla,Waltham Forest,E09000031,2021-12-15,951,49328,864,48648,87,680
ltla,Waltham Forest,E09000031,2021-12-14,912,48377,825,47784,87,593
ltla,Waltham Forest,E09000031,2021-12-13,670,47465,611,46959,59,506
ltla,Waltham Forest,E09000031,2021-12-12,412,46795,396,46348,16,447
ltla,Waltham Forest,E09000031,2021-12-11,299,46383,285,45952,14,431
ltla,Waltham Forest,E09000031,2021-12-10,313,46084,296,45667,17,417
ltla,Waltham Forest,E09000031,2021-12-09,316,45771,303,45371,13,400
ltla,Waltham Forest,E09000031,2021-12-08,281,45455,267,45068,14,387
ltla,Waltham Forest,E09000031,2021-12-07,302,45174,287,44801,15,373
ltla,Waltham Forest,E09000031,2021-12-06,289,44872,277,44514,12,358
ltla,Waltham Forest,E09000031,2021-12-05,197,44583,189,44237,8,346
ltla,Waltham Forest,E09000031,2021-12-04,161,44386,160,44048,1,338
ltla,Waltham Forest,E09000031,2021-12-03,189,44225,187,43888,2,337
ltla,Waltham Forest,E09000031,2021-12-02,212,44036,209,43701,3,335
ltla,Waltham Forest,E09000031,2021-12-01,243,43824,239,43492,4,332
ltla,Waltham Forest,E09000031,2021-11-30,231,43581,220,43253,11,328
ltla,Waltham Forest,E09000031,2021-11-29,225,43350,219,43033,6,317
ltla,Waltham Forest,E09000031,2021-11-28,182,43125,179,42814,3,311
ltla,Waltham Forest,E09000031,2021-11-27,144,42943,142,42635,2,308
ltla,Waltham Forest,E09000031,2021-11-26,152,42799,147,42493,5,306
ltla,Waltham Forest,E09000031,2021-11-25,158,42647,149,42346,9,301
ltla,Waltham Forest,E09000031,2021-11-24,164,42489,161,42197,3,292
ltla,Waltham Forest,E09000031,2021-11-23,183,42325,182,42036,1,289
ltla,Waltham Forest,E09000031,2021-11-22,180,42142,177,41854,3,288
ltla,Waltham Forest,E09000031,2021-11-21,113,41962,112,41677,1,285
ltla,Waltham Forest,E09000031,2021-11-20,127,41849,124,41565,3,284
ltla,Waltham Forest,E09000031,2021-11-19,136,41722,136,41441,0,281
ltla,Waltham Forest,E09000031,2021-11-18,145,41586,142,41305,3,281
ltla,Waltham Forest,E09000031,2021-11-17,137,41441,136,41163,1,278
ltla,Waltham Forest,E09000031,2021-11-16,114,41304,114,41027,0,277
ltla,Waltham Forest,E09000031,2021-11-15,151,41190,151,40913,0,277
ltla,Waltham Forest,E09000031,2021-11-14,81,41039,79,40762,2,277
ltla,Waltham Forest,E09000031,2021-11-13,109,40958,109,40683,0,275
ltla,Waltham Forest,E09000031,2021-11-12,121,40849,119,40574,2,275
ltla,Waltham Forest,E09000031,2021-11-11,112,40728,110,40455,2,273
ltla,Waltham Forest,E09000031,2021-11-10,121,40616,120,40345,1,271
ltla,Waltham Forest,E09000031,2021-11-09,112,40495,109,40225,3,270
ltla,Waltham Forest,E09000031,2021-11-08,116,40383,112,40116,4,267
ltla,Waltham Forest,E09000031,2021-11-07,78,40267,77,40004,1,263
ltla,Waltham Forest,E09000031,2021-11-06,93,40189,91,39927,2,262
ltla,Waltham Forest,E09000031,2021-11-05,82,40096,80,39836,2,260
ltla,Waltham Forest,E09000031,2021-11-04,93,40014,92,39756,1,258
ltla,Waltham Forest,E09000031,2021-11-03,98,39921,96,39664,2,257
ltla,Waltham Forest,E09000031,2021-11-02,107,39823,107,39568,0,255
ltla,Waltham Forest,E09000031,2021-11-01,129,39716,125,39461,4,255
ltla,Waltham Forest,E09000031,2021-10-31,99,39587,96,39336,3,251
ltla,Waltham Forest,E09000031,2021-10-30,82,39488,80,39240,2,248
ltla,Waltham Forest,E09000031,2021-10-29,101,39406,99,39160,2,246
ltla,Waltham Forest,E09000031,2021-10-28,103,39305,100,39061,3,244
ltla,Waltham Forest,E09000031,2021-10-27,102,39202,101,38961,1,241
ltla,Waltham Forest,E09000031,2021-10-26,116,39100,114,38860,2,240
ltla,Waltham Forest,E09000031,2021-10-25,101,38984,98,38746,3,238
ltla,Waltham Forest,E09000031,2021-10-24,68,38883,66,38648,2,235
ltla,Waltham Forest,E09000031,2021-10-23,84,38815,82,38582,2,233
ltla,Waltham Forest,E09000031,2021-10-22,92,38731,91,38500,1,231
ltla,Waltham Forest,E09000031,2021-10-21,107,38639,102,38409,5,230
ltla,Waltham Forest,E09000031,2021-10-20,112,38532,111,38307,1,225
ltla,Waltham Forest,E09000031,2021-10-19,133,38420,131,38196,2,224
ltla,Waltham Forest,E09000031,2021-10-18,128,38287,127,38065,1,222
ltla,Waltham Forest,E09000031,2021-10-17,87,38159,86,37938,1,221
ltla,Waltham Forest,E09000031,2021-10-16,74,38072,72,37852,2,220
ltla,Waltham Forest,E09000031,2021-10-15,84,37998,83,37780,1,218
ltla,Waltham Forest,E09000031,2021-10-14,119,37914,118,37697,1,217
ltla,Waltham Forest,E09000031,2021-10-13,102,37795,101,37579,1,216
ltla,Waltham Forest,E09000031,2021-10-12,106,37693,104,37478,2,215
ltla,Waltham Forest,E09000031,2021-10-11,131,37587,127,37374,4,213
ltla,Waltham Forest,E09000031,2021-10-10,68,37456,65,37247,3,209
ltla,Waltham Forest,E09000031,2021-10-09,75,37388,70,37182,5,206
ltla,Waltham Forest,E09000031,2021-10-08,79,37313,77,37112,2,201
ltla,Waltham Forest,E09000031,2021-10-07,85,37234,83,37035,2,199
ltla,Waltham Forest,E09000031,2021-10-06,99,37149,98,36952,1,197
ltla,Waltham Forest,E09000031,2021-10-05,98,37050,96,36854,2,196
ltla,Waltham Forest,E09000031,2021-10-04,101,36952,100,36758,1,194
ltla,Waltham Forest,E09000031,2021-10-03,72,36851,69,36658,3,193
ltla,Waltham Forest,E09000031,2021-10-02,52,36779,49,36589,3,190
ltla,Waltham Forest,E09000031,2021-10-01,52,36727,52,36540,0,187
ltla,Waltham Forest,E09000031,2021-09-30,71,36675,71,36488,0,187
ltla,Waltham Forest,E09000031,2021-09-29,91,36604,90,36417,1,187
ltla,Waltham Forest,E09000031,2021-09-28,95,36513,95,36327,0,186
ltla,Waltham Forest,E09000031,2021-09-27,83,36418,82,36232,1,186
ltla,Waltham Forest,E09000031,2021-09-26,75,36335,75,36150,0,185
ltla,Waltham Forest,E09000031,2021-09-25,60,36260,59,36075,1,185
ltla,Waltham Forest,E09000031,2021-09-24,103,36200,102,36016,1,184
ltla,Waltham Forest,E09000031,2021-09-23,74,36097,73,35914,1,183
ltla,Waltham Forest,E09000031,2021-09-22,62,36023,61,35841,1,182
ltla,Waltham Forest,E09000031,2021-09-21,80,35961,78,35780,2,181
ltla,Waltham Forest,E09000031,2021-09-20,105,35881,102,35702,3,179
ltla,Waltham Forest,E09000031,2021-09-19,50,35776,49,35600,1,176
ltla,Waltham Forest,E09000031,2021-09-18,53,35726,51,35551,2,175
ltla,Waltham Forest,E09000031,2021-09-17,60,35673,59,35500,1,173
ltla,Waltham Forest,E09000031,2021-09-16,83,35613,80,35441,3,172
ltla,Waltham Forest,E09000031,2021-09-15,76,35530,75,35361,1,169
ltla,Waltham Forest,E09000031,2021-09-14,83,35454,81,35286,2,168
ltla,Waltham Forest,E09000031,2021-09-13,71,35371,69,35205,2,166
ltla,Waltham Forest,E09000031,2021-09-12,69,35300,66,35136,3,164
ltla,Waltham Forest,E09000031,2021-09-11,56,35231,56,35070,0,161
ltla,Waltham Forest,E09000031,2021-09-10,81,35175,79,35014,2,161
ltla,Waltham Forest,E09000031,2021-09-09,82,35094,81,34935,1,159
ltla,Waltham Forest,E09000031,2021-09-08,118,35012,116,34854,2,158
ltla,Waltham Forest,E09000031,2021-09-07,123,34894,119,34738,4,156
ltla,Waltham Forest,E09000031,2021-09-06,130,34771,128,34619,2,152
ltla,Waltham Forest,E09000031,2021-09-05,105,34641,104,34491,1,150
ltla,Waltham Forest,E09000031,2021-09-04,95,34536,92,34387,3,149
ltla,Waltham Forest,E09000031,2021-09-03,121,34441,120,34295,1,146
ltla,Waltham Forest,E09000031,2021-09-02,117,34320,116,34175,1,145
ltla,Waltham Forest,E09000031,2021-09-01,109,34203,109,34059,0,144
ltla,Waltham Forest,E09000031,2021-08-31,107,34094,105,33950,2,144
ltla,Waltham Forest,E09000031,2021-08-30,96,33987,94,33845,2,142
ltla,Waltham Forest,E09000031,2021-08-29,67,33891,66,33751,1,140
ltla,Waltham Forest,E09000031,2021-08-28,76,33824,76,33685,0,139
ltla,Waltham Forest,E09000031,2021-08-27,90,33748,90,33609,0,139
ltla,Waltham Forest,E09000031,2021-08-26,97,33658,96,33519,1,139
ltla,Waltham Forest,E09000031,2021-08-25,124,33561,123,33423,1,138
ltla,Waltham Forest,E09000031,2021-08-24,90,33437,90,33300,0,137
ltla,Waltham Forest,E09000031,2021-08-23,101,33347,99,33210,2,137
ltla,Waltham Forest,E09000031,2021-08-22,79,33246,75,33111,4,135
ltla,Waltham Forest,E09000031,2021-08-21,91,33167,90,33036,1,131
ltla,Waltham Forest,E09000031,2021-08-20,83,33076,83,32946,0,130
ltla,Waltham Forest,E09000031,2021-08-19,126,32993,125,32863,1,130
ltla,Waltham Forest,E09000031,2021-08-18,107,32867,100,32738,7,129
ltla,Waltham Forest,E09000031,2021-08-17,102,32760,101,32638,1,122
ltla,Waltham Forest,E09000031,2021-08-16,117,32658,115,32537,2,121
ltla,Waltham Forest,E09000031,2021-08-15,89,32541,89,32422,0,119
ltla,Waltham Forest,E09000031,2021-08-14,91,32452,91,32333,0,119
ltla,Waltham Forest,E09000031,2021-08-13,96,32361,95,32242,1,119
ltla,Waltham Forest,E09000031,2021-08-12,138,32265,135,32147,3,118
ltla,Waltham Forest,E09000031,2021-08-11,105,32127,105,32012,0,115
ltla,Waltham Forest,E09000031,2021-08-10,118,32022,117,31907,1,115
ltla,Waltham Forest,E09000031,2021-08-09,100,31904,100,31790,0,114
ltla,Waltham Forest,E09000031,2021-08-08,78,31804,77,31690,1,114
ltla,Waltham Forest,E09000031,2021-08-07,93,31726,91,31613,2,113
ltla,Waltham Forest,E09000031,2021-08-06,97,31633,95,31522,2,111
ltla,Waltham Forest,E09000031,2021-08-05,127,31536,125,31427,2,109
ltla,Waltham Forest,E09000031,2021-08-04,129,31409,129,31302,0,107
ltla,Waltham Forest,E09000031,2021-08-03,106,31280,104,31173,2,107
ltla,Waltham Forest,E09000031,2021-08-02,121,31174,121,31069,0,105
ltla,Waltham Forest,E09000031,2021-08-01,78,31053,78,30948,0,105
ltla,Waltham Forest,E09000031,2021-07-31,77,30975,74,30870,3,105
ltla,Waltham Forest,E09000031,2021-07-30,111,30898,108,30796,3,102
ltla,Waltham Forest,E09000031,2021-07-29,118,30787,117,30688,1,99
ltla,Waltham Forest,E09000031,2021-07-28,137,30669,135,30571,2,98
ltla,Waltham Forest,E09000031,2021-07-27,132,30532,130,30436,2,96
ltla,Waltham Forest,E09000031,2021-07-26,139,30400,139,30306,0,94
ltla,Waltham Forest,E09000031,2021-07-25,99,30261,99,30167,0,94
ltla,Waltham Forest,E09000031,2021-07-24,98,30162,98,30068,0,94
ltla,Waltham Forest,E09000031,2021-07-23,130,30064,128,29970,2,94
ltla,Waltham Forest,E09000031,2021-07-22,133,29934,133,29842,0,92
ltla,Waltham Forest,E09000031,2021-07-21,174,29801,174,29709,0,92
ltla,Waltham Forest,E09000031,2021-07-20,146,29627,145,29535,1,92
ltla,Waltham Forest,E09000031,2021-07-19,162,29481,158,29390,4,91
ltla,Waltham Forest,E09000031,2021-07-18,127,29319,125,29232,2,87
ltla,Waltham Forest,E09000031,2021-07-17,179,29192,178,29107,1,85
ltla,Waltham Forest,E09000031,2021-07-16,201,29013,199,28929,2,84
ltla,Waltham Forest,E09000031,2021-07-15,199,28812,198,28730,1,82
ltla,Waltham Forest,E09000031,2021-07-14,168,28613,166,28532,2,81
ltla,Waltham Forest,E09000031,2021-07-13,149,28445,147,28366,2,79
ltla,Waltham Forest,E09000031,2021-07-12,115,28296,115,28219,0,77
ltla,Waltham Forest,E09000031,2021-07-11,102,28181,102,28104,0,77
ltla,Waltham Forest,E09000031,2021-07-10,87,28079,84,28002,3,77
ltla,Waltham Forest,E09000031,2021-07-09,129,27992,127,27918,2,74
ltla,Waltham Forest,E09000031,2021-07-08,116,27863,114,27791,2,72
ltla,Waltham Forest,E09000031,2021-07-07,140,27747,140,27677,0,70
ltla,Waltham Forest,E09000031,2021-07-06,104,27607,102,27537,2,70
ltla,Waltham Forest,E09000031,2021-07-05,99,27503,94,27435,5,68
ltla,Waltham Forest,E09000031,2021-07-04,81,27404,80,27341,1,63
ltla,Waltham Forest,E09000031,2021-07-03,87,27323,86,27261,1,62
ltla,Waltham Forest,E09000031,2021-07-02,88,27236,88,27175,0,61
ltla,Waltham Forest,E09000031,2021-07-01,84,27148,83,27087,1,61
ltla,Waltham Forest,E09000031,2021-06-30,87,27064,87,27004,0,60
ltla,Waltham Forest,E09000031,2021-06-29,86,26977,85,26917,1,60
ltla,Waltham Forest,E09000031,2021-06-28,88,26891,87,26832,1,59
ltla,Waltham Forest,E09000031,2021-06-27,61,26803,61,26745,0,58
ltla,Waltham Forest,E09000031,2021-06-26,67,26742,66,26684,1,58
ltla,Waltham Forest,E09000031,2021-06-25,66,26675,65,26618,1,57
ltla,Waltham Forest,E09000031,2021-06-24,49,26609,48,26553,1,56
ltla,Waltham Forest,E09000031,2021-06-23,51,26560,51,26505,0,55
ltla,Waltham Forest,E09000031,2021-06-22,73,26509,72,26454,1,55
ltla,Waltham Forest,E09000031,2021-06-21,69,26436,69,26382,0,54
ltla,Waltham Forest,E09000031,2021-06-20,37,26367,37,26313,0,54
ltla,Waltham Forest,E09000031,2021-06-19,15,26330,15,26276,0,54
ltla,Waltham Forest,E09000031,2021-06-18,41,26315,41,26261,0,54
ltla,Waltham Forest,E09000031,2021-06-17,27,26274,26,26220,1,54
ltla,Waltham Forest,E09000031,2021-06-16,39,26247,38,26194,1,53
ltla,Waltham Forest,E09000031,2021-06-15,31,26208,29,26156,2,52
ltla,Waltham Forest,E09000031,2021-06-14,32,26177,31,26127,1,50
ltla,Waltham Forest,E09000031,2021-06-13,23,26145,23,26096,0,49
ltla,Waltham Forest,E09000031,2021-06-12,31,26122,31,26073,0,49
ltla,Waltham Forest,E09000031,2021-06-11,30,26091,30,26042,0,49
ltla,Waltham Forest,E09000031,2021-06-10,40,26061,39,26012,1,49
ltla,Waltham Forest,E09000031,2021-06-09,30,26021,29,25973,1,48
ltla,Waltham Forest,E09000031,2021-06-08,29,25991,29,25944,0,47
ltla,Waltham Forest,E09000031,2021-06-07,37,25962,35,25915,2,47
ltla,Waltham Forest,E09000031,2021-06-06,20,25925,20,25880,0,45
ltla,Waltham Forest,E09000031,2021-06-05,13,25905,13,25860,0,45
ltla,Waltham Forest,E09000031,2021-06-04,19,25892,19,25847,0,45
ltla,Waltham Forest,E09000031,2021-06-03,25,25873,25,25828,0,45
ltla,Waltham Forest,E09000031,2021-06-02,29,25848,28,25803,1,45
ltla,Waltham Forest,E09000031,2021-06-01,23,25819,22,25775,1,44
ltla,Waltham Forest,E09000031,2021-05-31,9,25796,8,25753,1,43
ltla,Waltham Forest,E09000031,2021-05-30,9,25787,9,25745,0,42
ltla,Waltham Forest,E09000031,2021-05-29,11,25778,11,25736,0,42
ltla,Waltham Forest,E09000031,2021-05-28,6,25767,6,25725,0,42
ltla,Waltham Forest,E09000031,2021-05-27,12,25761,12,25719,0,42
ltla,Waltham Forest,E09000031,2021-05-26,12,25749,12,25707,0,42
ltla,Waltham Forest,E09000031,2021-05-25,17,25737,16,25695,1,42
ltla,Waltham Forest,E09000031,2021-05-24,14,25720,14,25679,0,41
ltla,Waltham Forest,E09000031,2021-05-23,6,25706,6,25665,0,41
ltla,Waltham Forest,E09000031,2021-05-22,4,25700,4,25659,0,41
ltla,Waltham Forest,E09000031,2021-05-21,7,25696,7,25655,0,41
ltla,Waltham Forest,E09000031,2021-05-20,3,25689,3,25648,0,41
ltla,Waltham Forest,E09000031,2021-05-19,10,25686,9,25645,1,41
ltla,Waltham Forest,E09000031,2021-05-18,6,25676,6,25636,0,40
ltla,Waltham Forest,E09000031,2021-05-17,12,25670,12,25630,0,40
ltla,Waltham Forest,E09000031,2021-05-16,5,25658,4,25618,1,40
ltla,Waltham Forest,E09000031,2021-05-15,1,25653,1,25614,0,39
ltla,Waltham Forest,E09000031,2021-05-14,6,25652,6,25613,0,39
ltla,Waltham Forest,E09000031,2021-05-13,2,25646,2,25607,0,39
ltla,Waltham Forest,E09000031,2021-05-12,7,25644,7,25605,0,39
ltla,Waltham Forest,E09000031,2021-05-11,5,25637,5,25598,0,39
ltla,Waltham Forest,E09000031,2021-05-10,13,25632,12,25593,1,39
ltla,Waltham Forest,E09000031,2021-05-09,1,25619,1,25581,0,38
ltla,Waltham Forest,E09000031,2021-05-08,6,25618,6,25580,0,38
ltla,Waltham Forest,E09000031,2021-05-07,3,25612,3,25574,0,38
ltla,Waltham Forest,E09000031,2021-05-06,6,25609,5,25571,1,38
ltla,Waltham Forest,E09000031,2021-05-05,6,25603,6,25566,0,37
ltla,Waltham Forest,E09000031,2021-05-04,10,25597,10,25560,0,37
ltla,Waltham Forest,E09000031,2021-05-03,3,25587,3,25550,0,37
ltla,Waltham Forest,E09000031,2021-05-02,6,25584,5,25547,1,37
ltla,Waltham Forest,E09000031,2021-05-01,5,25578,5,25542,0,36
ltla,Waltham Forest,E09000031,2021-04-30,4,25573,4,25537,0,36
ltla,Waltham Forest,E09000031,2021-04-29,3,25569,3,25533,0,36
ltla,Waltham Forest,E09000031,2021-04-28,12,25566,11,25530,1,36
