areaType,areaName,areaCode,date,newCasesBySpecimenDate,cumCasesBySpecimenDate,newFirstEpisodesBySpecimenDate,cumFirstEpisodesBySpecimenDate,newReinfectionsBySpecimenDate,cumReinfectionsBySpecimenDate
ltla,Kensington and Chelsea,E09000020,2021-06-19,15,9761,15,9717,0,44
ltla,Kensington and Chelsea,E09000020,2021-06-18,25,9746,23,9702,2,44
ltla,Kensington and Chelsea,E09000020,2021-06-17,24,9721,24,9679,0,42
ltla,Kensington and Chelsea,E09000020,2021-06-16,20,9697,20,9655,0,42
ltla,Kensington and Chelsea,E09000020,2021-06-15,30,9677,30,9635,0,42
ltla,Kensington and Chelsea,E09000020,2021-06-14,32,9647,32,9605,0,42
ltla,Kensington and Chelsea,E09000020,2021-06-13,17,9615,16,9573,1,42
ltla,Kensington and Chelsea,E09000020,2021-06-12,16,9598,16,9557,0,41
ltla,Kensington and Chelsea,E09000020,2021-06-11,20,9582,20,9541,0,41
ltla,Kensington and Chelsea,E09000020,2021-06-10,31,9562,31,9521,0,41
ltla,Kensington and Chelsea,E09000020,2021-06-09,21,9531,21,9490,0,41
ltla,Kensington and Chelsea,E09000020,2021-06-08,22,9510,20,9469,2,41
ltla,Kensington and Chelsea,E09000020,2021-06-07,25,9488,25,9449,0,39
ltla,Kensington and Chelsea,E09000020,2021-06-06,13,9463,13,9424,0,39
ltla,Kensington and Chelsea,E09000020,2021-06-05,13,9450,13,9411,0,39
ltla,Kensington and Chelsea,E09000020,2021-06-04,15,9437,15,9398,0,39
ltla,Kensington and Chelsea,E09000020,2021-06-03,21,9422,21,9383,0,39
ltla,Kensington and Chelsea,E09000020,2021-06-02,23,9401,23,9362,0,39
ltla,Kensington and Chelsea,E09000020,2021-06-01,15,9378,15,9339,0,39
ltla,Kensington and Chelsea,E09000020,2021-05-31,5,9363,4,9324,1,39
ltla,Kensington and Chelsea,E09000020,2021-05-30,5,9358,5,9320,0,38
ltla,Kensington and Chelsea,E09000020,2021-05-29,5,9353,5,9315,0,38
ltla,Kensington and Chelsea,E09000020,2021-05-28,11,9348,11,9310,0,38
ltla,Kensington and Chelsea,E09000020,2021-05-27,14,9337,14,9299,0,38
ltla,Kensington and Chelsea,E09000020,2021-05-26,9,9323,9,9285,0,38
ltla,Kensington and Chelsea,E09000020,2021-05-25,7,9314,5,9276,2,38
ltla,Kensington and Chelsea,E09000020,2021-05-24,5,9307,5,9271,0,36
ltla,Kensington and Chelsea,E09000020,2021-05-23,5,9302,5,9266,0,36
ltla,Kensington and Chelsea,E09000020,2021-05-22,5,9297,5,9261,0,36
ltla,Kensington and Chelsea,E09000020,2021-05-21,3,9292,3,9256,0,36
ltla,Kensington and Chelsea,E09000020,2021-05-20,7,9289,7,9253,0,36
ltla,Kensington and Chelsea,E09000020,2021-05-19,3,9282,3,9246,0,36
ltla,Kensington and Chelsea,E09000020,2021-05-18,9,9279,9,9243,0,36
ltla,Kensington and Chelsea,E09000020,2021-05-17,5,9270,5,9234,0,36
ltla,Kensington and Chelsea,E09000020,2021-05-16,3,9265,3,9229,0,36
ltla,Kensington and Chelsea,E09000020,2021-05-15,1,9262,1,9226,0,36
ltla,Kensington and Chelsea,E09000020,2021-05-14,1,9261,1,9225,0,36
ltla,Kensington and Chelsea,E09000020,2021-05-13,5,9260,5,9224,0,36
ltla,Kensington and Chelsea,E09000020,2021-05-12,6,9255,6,9219,0,36
ltla,Kensington and Chelsea,E09000020,2021-05-11,6,9249,6,9213,0,36
ltla,Kensington and Chelsea,E09000020,2021-05-10,7,9243,6,9207,1,36
ltla,Kensington and Chelsea,E09000020,2021-05-09,9,9236,8,9201,1,35
ltla,Kensington and Chelsea,E09000020,2021-05-08,2,9227,2,9193,0,34
ltla,Kensington and Chelsea,E09000020,2021-05-07,7,9225,7,9191,0,34
ltla,Kensington and Chelsea,E09000020,2021-05-06,7,9218,7,9184,0,34
ltla,Kensington and Chelsea,E09000020,2021-05-05,6,9211,6,9177,0,34
ltla,Kensington and Chelsea,E09000020,2021-05-04,6,9205,5,9171,1,34
ltla,Kensington and Chelsea,E09000020,2021-05-03,10,9199,10,9166,0,33
ltla,Kensington and Chelsea,E09000020,2021-05-02,5,9189,5,9156,0,33
ltla,Kensington and Chelsea,E09000020,2021-05-01,3,9184,3,9151,0,33
ltla,Kensington and Chelsea,E09000020,2021-04-30,4,9181,4,9148,0,33
ltla,Kensington and Chelsea,E09000020,2021-04-29,8,9177,8,9144,0,33
ltla,Kensington and Chelsea,E09000020,2021-04-28,9,9169,7,9136,2,33
ltla,Kensington and Chelsea,E09000020,2021-04-27,11,9160,10,9129,1,31
ltla,Kensington and Chelsea,E09000020,2021-04-26,12,9149,12,9119,0,30
ltla,Kensington and Chelsea,E09000020,2021-04-25,8,9137,8,9107,0,30
ltla,Kensington and Chelsea,E09000020,2021-04-24,2,9129,2,9099,0,30
ltla,Kensington and Chelsea,E09000020,2021-04-23,6,9127,6,9097,0,30
ltla,Kensington and Chelsea,E09000020,2021-04-22,8,9121,8,9091,0,30
ltla,Kensington and Chelsea,E09000020,2021-04-21,4,9113,4,9083,0,30
ltla,Kensington and Chelsea,E09000020,2021-04-20,11,9109,9,9079,2,30
ltla,Kensington and Chelsea,E09000020,2021-04-19,13,9098,12,9070,1,28
ltla,Kensington and Chelsea,E09000020,2021-04-18,6,9085,6,9058,0,27
ltla,Kensington and Chelsea,E09000020,2021-04-17,8,9079,7,9052,1,27
ltla,Kensington and Chelsea,E09000020,2021-04-16,10,9071,10,9045,0,26
ltla,Kensington and Chelsea,E09000020,2021-04-15,11,9061,11,9035,0,26
ltla,Kensington and Chelsea,E09000020,2021-04-14,10,9050,9,9024,1,26
ltla,Kensington and Chelsea,E09000020,2021-04-13,8,9040,7,9015,1,25
ltla,Kensington and Chelsea,E09000020,2021-04-12,11,9032,10,9008,1,24
ltla,Kensington and Chelsea,E09000020,2021-04-11,10,9021,10,8998,0,23
ltla,Kensington and Chelsea,E09000020,2021-04-10,4,9011,4,8988,0,23
ltla,Kensington and Chelsea,E09000020,2021-04-09,7,9007,7,8984,0,23
ltla,Kensington and Chelsea,E09000020,2021-04-08,5,9000,5,8977,0,23
ltla,Kensington and Chelsea,E09000020,2021-04-07,11,8995,9,8972,2,23
ltla,Kensington and Chelsea,E09000020,2021-04-06,7,8984,7,8963,0,21
ltla,Kensington and Chelsea,E09000020,2021-04-05,9,8977,8,8956,1,21
ltla,Kensington and Chelsea,E09000020,2021-04-04,7,8968,7,8948,0,20
ltla,Kensington and Chelsea,E09000020,2021-04-03,1,8961,1,8941,0,20
ltla,Kensington and Chelsea,E09000020,2021-04-02,7,8960,7,8940,0,20
ltla,Kensington and Chelsea,E09000020,2021-04-01,10,8953,9,8933,1,20
ltla,Kensington and Chelsea,E09000020,2021-03-31,8,8943,8,8924,0,19
ltla,Kensington and Chelsea,E09000020,2021-03-30,14,8935,14,8916,0,19
ltla,Kensington and Chelsea,E09000020,2021-03-29,7,8921,7,8902,0,19
ltla,Kensington and Chelsea,E09000020,2021-03-28,11,8914,11,8895,0,19
ltla,Kensington and Chelsea,E09000020,2021-03-27,7,8903,7,8884,0,19
ltla,Kensington and Chelsea,E09000020,2021-03-26,17,8896,16,8877,1,19
ltla,Kensington and Chelsea,E09000020,2021-03-25,4,8879,4,8861,0,18
ltla,Kensington and Chelsea,E09000020,2021-03-24,9,8875,9,8857,0,18
ltla,Kensington and Chelsea,E09000020,2021-03-23,8,8866,8,8848,0,18
ltla,Kensington and Chelsea,E09000020,2021-03-22,6,8858,6,8840,0,18
ltla,Kensington and Chelsea,E09000020,2021-03-21,7,8852,7,8834,0,18
ltla,Kensington and Chelsea,E09000020,2021-03-20,8,8845,8,8827,0,18
ltla,Kensington and Chelsea,E09000020,2021-03-19,7,8837,7,8819,0,18
ltla,Kensington and Chelsea,E09000020,2021-03-18,7,8830,7,8812,0,18
ltla,Kensington and Chelsea,E09000020,2021-03-17,4,8823,4,8805,0,18
ltla,Kensington and Chelsea,E09000020,2021-03-16,6,8819,6,8801,0,18
ltla,Kensington and Chelsea,E09000020,2021-03-15,6,8813,6,8795,0,18
ltla,Kensington and Chelsea,E09000020,2021-03-14,4,8807,4,8789,0,18
ltla,Kensington and Chelsea,E09000020,2021-03-13,4,8803,4,8785,0,18
ltla,Kensington and Chelsea,E09000020,2021-03-12,7,8799,7,8781,0,18
ltla,Kensington and Chelsea,E09000020,2021-03-11,6,8792,6,8774,0,18
ltla,Kensington and Chelsea,E09000020,2021-03-10,10,8786,10,8768,0,18
ltla,Kensington and Chelsea,E09000020,2021-03-09,7,8776,7,8758,0,18
ltla,Kensington and Chelsea,E09000020,2021-03-08,7,8769,7,8751,0,18
ltla,Kensington and Chelsea,E09000020,2021-03-07,2,8762,2,8744,0,18
ltla,Kensington and Chelsea,E09000020,2021-03-06,3,8760,3,8742,0,18
ltla,Kensington and Chelsea,E09000020,2021-03-05,7,8757,7,8739,0,18
ltla,Kensington and Chelsea,E09000020,2021-03-04,3,8750,2,8732,1,18
ltla,Kensington and Chelsea,E09000020,2021-03-03,7,8747,7,8730,0,17
ltla,Kensington and Chelsea,E09000020,2021-03-02,5,8740,5,8723,0,17
ltla,Kensington and Chelsea,E09000020,2021-03-01,8,8735,8,8718,0,17
ltla,Kensington and Chelsea,E09000020,2021-02-28,7,8727,7,8710,0,17
ltla,Kensington and Chelsea,E09000020,2021-02-27,7,8720,7,8703,0,17
ltla,Kensington and Chelsea,E09000020,2021-02-26,13,8713,13,8696,0,17
ltla,Kensington and Chelsea,E09000020,2021-02-25,9,8700,9,8683,0,17
ltla,Kensington and Chelsea,E09000020,2021-02-24,13,8691,12,8674,1,17
ltla,Kensington and Chelsea,E09000020,2021-02-23,12,8678,12,8662,0,16
ltla,Kensington and Chelsea,E09000020,2021-02-22,7,8666,7,8650,0,16
ltla,Kensington and Chelsea,E09000020,2021-02-21,10,8659,10,8643,0,16
ltla,Kensington and Chelsea,E09000020,2021-02-20,9,8649,9,8633,0,16
ltla,Kensington and Chelsea,E09000020,2021-02-19,12,8640,12,8624,0,16
ltla,Kensington and Chelsea,E09000020,2021-02-18,13,8628,13,8612,0,16
ltla,Kensington and Chelsea,E09000020,2021-02-17,23,8615,23,8599,0,16
ltla,Kensington and Chelsea,E09000020,2021-02-16,16,8592,16,8576,0,16
ltla,Kensington and Chelsea,E09000020,2021-02-15,17,8576,17,8560,0,16
ltla,Kensington and Chelsea,E09000020,2021-02-14,10,8559,10,8543,0,16
ltla,Kensington and Chelsea,E09000020,2021-02-13,14,8549,14,8533,0,16
ltla,Kensington and Chelsea,E09000020,2021-02-12,32,8535,32,8519,0,16
ltla,Kensington and Chelsea,E09000020,2021-02-11,23,8503,23,8487,0,16
ltla,Kensington and Chelsea,E09000020,2021-02-10,21,8480,21,8464,0,16
ltla,Kensington and Chelsea,E09000020,2021-02-09,23,8459,21,8443,2,16
ltla,Kensington and Chelsea,E09000020,2021-02-08,25,8436,25,8422,0,14
ltla,Kensington and Chelsea,E09000020,2021-02-07,17,8411,17,8397,0,14
ltla,Kensington and Chelsea,E09000020,2021-02-06,21,8394,21,8380,0,14
ltla,Kensington and Chelsea,E09000020,2021-02-05,32,8373,32,8359,0,14
ltla,Kensington and Chelsea,E09000020,2021-02-04,35,8341,35,8327,0,14
ltla,Kensington and Chelsea,E09000020,2021-02-03,40,8306,40,8292,0,14
ltla,Kensington and Chelsea,E09000020,2021-02-02,37,8266,37,8252,0,14
ltla,Kensington and Chelsea,E09000020,2021-02-01,42,8229,42,8215,0,14
ltla,Kensington and Chelsea,E09000020,2021-01-31,25,8187,25,8173,0,14
ltla,Kensington and Chelsea,E09000020,2021-01-30,30,8162,30,8148,0,14
ltla,Kensington and Chelsea,E09000020,2021-01-29,56,8132,56,8118,0,14
ltla,Kensington and Chelsea,E09000020,2021-01-28,47,8076,47,8062,0,14
ltla,Kensington and Chelsea,E09000020,2021-01-27,54,8029,54,8015,0,14
ltla,Kensington and Chelsea,E09000020,2021-01-26,45,7975,45,7961,0,14
ltla,Kensington and Chelsea,E09000020,2021-01-25,60,7930,60,7916,0,14
ltla,Kensington and Chelsea,E09000020,2021-01-24,35,7870,35,7856,0,14
ltla,Kensington and Chelsea,E09000020,2021-01-23,48,7835,48,7821,0,14
ltla,Kensington and Chelsea,E09000020,2021-01-22,67,7787,67,7773,0,14
ltla,Kensington and Chelsea,E09000020,2021-01-21,63,7720,63,7706,0,14
ltla,Kensington and Chelsea,E09000020,2021-01-20,63,7657,63,7643,0,14
ltla,Kensington and Chelsea,E09000020,2021-01-19,62,7594,62,7580,0,14
ltla,Kensington and Chelsea,E09000020,2021-01-18,108,7532,108,7518,0,14
ltla,Kensington and Chelsea,E09000020,2021-01-17,60,7424,60,7410,0,14
ltla,Kensington and Chelsea,E09000020,2021-01-16,76,7364,76,7350,0,14
ltla,Kensington and Chelsea,E09000020,2021-01-15,92,7288,91,7274,1,14
ltla,Kensington and Chelsea,E09000020,2021-01-14,88,7196,88,7183,0,13
ltla,Kensington and Chelsea,E09000020,2021-01-13,99,7108,98,7095,1,13
ltla,Kensington and Chelsea,E09000020,2021-01-12,117,7009,117,6997,0,12
ltla,Kensington and Chelsea,E09000020,2021-01-11,150,6892,150,6880,0,12
ltla,Kensington and Chelsea,E09000020,2021-01-10,94,6742,94,6730,0,12
ltla,Kensington and Chelsea,E09000020,2021-01-09,103,6648,101,6636,2,12
ltla,Kensington and Chelsea,E09000020,2021-01-08,139,6545,139,6535,0,10
ltla,Kensington and Chelsea,E09000020,2021-01-07,173,6406,172,6396,1,10
ltla,Kensington and Chelsea,E09000020,2021-01-06,198,6233,197,6224,1,9
ltla,Kensington and Chelsea,E09000020,2021-01-05,147,6035,147,6027,0,8
ltla,Kensington and Chelsea,E09000020,2021-01-04,190,5888,190,5880,0,8
ltla,Kensington and Chelsea,E09000020,2021-01-03,140,5698,139,5690,1,8
ltla,Kensington and Chelsea,E09000020,2021-01-02,136,5558,136,5551,0,7
ltla,Kensington and Chelsea,E09000020,2021-01-01,71,5422,71,5415,0,7
ltla,Kensington and Chelsea,E09000020,2020-12-31,144,5351,144,5344,0,7
ltla,Kensington and Chelsea,E09000020,2020-12-30,175,5207,174,5200,1,7
ltla,Kensington and Chelsea,E09000020,2020-12-29,204,5032,204,5026,0,6
ltla,Kensington and Chelsea,E09000020,2020-12-28,151,4828,150,4822,1,6
ltla,Kensington and Chelsea,E09000020,2020-12-27,141,4677,140,4672,1,5
ltla,Kensington and Chelsea,E09000020,2020-12-26,121,4536,121,4532,0,4
ltla,Kensington and Chelsea,E09000020,2020-12-25,31,4415,31,4411,0,4
ltla,Kensington and Chelsea,E09000020,2020-12-24,111,4384,110,4380,1,4
ltla,Kensington and Chelsea,E09000020,2020-12-23,139,4273,139,4270,0,3
ltla,Kensington and Chelsea,E09000020,2020-12-22,156,4134,156,4131,0,3
ltla,Kensington and Chelsea,E09000020,2020-12-21,173,3978,173,3975,0,3
ltla,Kensington and Chelsea,E09000020,2020-12-20,85,3805,85,3802,0,3
ltla,Kensington and Chelsea,E09000020,2020-12-19,81,3720,81,3717,0,3
ltla,Kensington and Chelsea,E09000020,2020-12-18,135,3639,134,3636,1,3
ltla,Kensington and Chelsea,E09000020,2020-12-17,104,3504,104,3502,0,2
ltla,Kensington and Chelsea,E09000020,2020-12-16,104,3400,104,3398,0,2
ltla,Kensington and Chelsea,E09000020,2020-12-15,92,3296,92,3294,0,2
ltla,Kensington and Chelsea,E09000020,2020-12-14,103,3204,103,3202,0,2
ltla,Kensington and Chelsea,E09000020,2020-12-13,52,3101,52,3099,0,2
ltla,Kensington and Chelsea,E09000020,2020-12-12,51,3049,51,3047,0,2
ltla,Kensington and Chelsea,E09000020,2020-12-11,58,2998,58,2996,0,2
ltla,Kensington and Chelsea,E09000020,2020-12-10,35,2940,35,2938,0,2
ltla,Kensington and Chelsea,E09000020,2020-12-09,31,2905,31,2903,0,2
ltla,Kensington and Chelsea,E09000020,2020-12-08,45,2874,45,2872,0,2
ltla,Kensington and Chelsea,E09000020,2020-12-07,34,2829,34,2827,0,2
ltla,Kensington and Chelsea,E09000020,2020-12-06,27,2795,27,2793,0,2
ltla,Kensington and Chelsea,E09000020,2020-12-05,23,2768,23,2766,0,2
ltla,Kensington and Chelsea,E09000020,2020-12-04,33,2745,32,2743,1,2
ltla,Kensington and Chelsea,E09000020,2020-12-03,26,2712,26,2711,0,1
ltla,Kensington and Chelsea,E09000020,2020-12-02,27,2686,27,2685,0,1
ltla,Kensington and Chelsea,E09000020,2020-12-01,16,2659,16,2658,0,1
ltla,Kensington and Chelsea,E09000020,2020-11-30,43,2643,43,2642,0,1
ltla,Kensington and Chelsea,E09000020,2020-11-29,15,2600,15,2599,0,1
ltla,Kensington and Chelsea,E09000020,2020-11-28,18,2585,18,2584,0,1
ltla,Kensington and Chelsea,E09000020,2020-11-27,16,2567,16,2566,0,1
ltla,Kensington and Chelsea,E09000020,2020-11-26,28,2551,28,2550,0,1
ltla,Kensington and Chelsea,E09000020,2020-11-25,24,2523,24,2522,0,1
ltla,Kensington and Chelsea,E09000020,2020-11-24,32,2499,32,2498,0,1
ltla,Kensington and Chelsea,E09000020,2020-11-23,26,2467,26,2466,0,1
ltla,Kensington and Chelsea,E09000020,2020-11-22,22,2441,22,2440,0,1
ltla,Kensington and Chelsea,E09000020,2020-11-21,14,2419,14,2418,0,1
ltla,Kensington and Chelsea,E09000020,2020-11-20,33,2405,33,2404,0,1
ltla,Kensington and Chelsea,E09000020,2020-11-19,29,2372,28,2371,1,1
ltla,Kensington and Chelsea,E09000020,2020-11-18,23,2343,23,2343,,
ltla,Kensington and Chelsea,E09000020,2020-11-17,40,2320,40,2320,,
ltla,Kensington and Chelsea,E09000020,2020-11-16,38,2280,38,2280,,
ltla,Kensington and Chelsea,E09000020,2020-11-15,24,2242,24,2242,,
ltla,Kensington and Chelsea,E09000020,2020-11-14,27,2218,27,2218,,
ltla,Kensington and Chelsea,E09000020,2020-11-13,22,2191,22,2191,,
ltla,Kensington and Chelsea,E09000020,2020-11-12,40,2169,40,2169,,
ltla,Kensington and Chelsea,E09000020,2020-11-11,46,2129,46,2129,,
ltla,Kensington and Chelsea,E09000020,2020-11-10,31,2083,31,2083,,
ltla,Kensington and Chelsea,E09000020,2020-11-09,42,2052,42,2052,,
ltla,Kensington and Chelsea,E09000020,2020-11-08,31,2010,31,2010,,
ltla,Kensington and Chelsea,E09000020,2020-11-07,20,1979,20,1979,,
ltla,Kensington and Chelsea,E09000020,2020-11-06,25,1959,25,1959,,
ltla,Kensington and Chelsea,E09000020,2020-11-05,21,1934,21,1934,,
ltla,Kensington and Chelsea,E09000020,2020-11-04,20,1913,20,1913,,
ltla,Kensington and Chelsea,E09000020,2020-11-03,27,1893,27,1893,,
ltla,Kensington and Chelsea,E09000020,2020-11-02,36,1866,36,1866,,
ltla,Kensington and Chelsea,E09000020,2020-11-01,17,1830,17,1830,,
ltla,Kensington and Chelsea,E09000020,2020-10-31,19,1813,19,1813,,
ltla,Kensington and Chelsea,E09000020,2020-10-30,26,1794,26,1794,,
ltla,Kensington and Chelsea,E09000020,2020-10-29,38,1768,38,1768,,
ltla,Kensington and Chelsea,E09000020,2020-10-28,36,1730,36,1730,,
ltla,Kensington and Chelsea,E09000020,2020-10-27,27,1694,27,1694,,
ltla,Kensington and Chelsea,E09000020,2020-10-26,32,1667,32,1667,,
ltla,Kensington and Chelsea,E09000020,2020-10-25,20,1635,20,1635,,
ltla,Kensington and Chelsea,E09000020,2020-10-24,26,1615,26,1615,,
ltla,Kensington and Chelsea,E09000020,2020-10-23,34,1589,34,1589,,
ltla,Kensington and Chelsea,E09000020,2020-10-22,38,1555,38,1555,,
ltla,Kensington and Chelsea,E09000020,2020-10-21,46,1517,46,1517,,
ltla,Kensington and Chelsea,E09000020,2020-10-20,56,1471,56,1471,,
ltla,Kensington and Chelsea,E09000020,2020-10-19,45,1415,45,1415,,
ltla,Kensington and Chelsea,E09000020,2020-10-18,21,1370,21,1370,,
ltla,Kensington and Chelsea,E09000020,2020-10-17,24,1349,24,1349,,
ltla,Kensington and Chelsea,E09000020,2020-10-16,31,1325,31,1325,,
ltla,Kensington and Chelsea,E09000020,2020-10-15,45,1294,45,1294,,
ltla,Kensington and Chelsea,E09000020,2020-10-14,30,1249,30,1249,,
ltla,Kensington and Chelsea,E09000020,2020-10-13,30,1219,30,1219,,
ltla,Kensington and Chelsea,E09000020,2020-10-12,39,1189,39,1189,,
ltla,Kensington and Chelsea,E09000020,2020-10-11,9,1150,9,1150,,
ltla,Kensington and Chelsea,E09000020,2020-10-10,7,1141,7,1141,,
ltla,Kensington and Chelsea,E09000020,2020-10-09,23,1134,23,1134,,
ltla,Kensington and Chelsea,E09000020,2020-10-08,29,1111,29,1111,,
ltla,Kensington and Chelsea,E09000020,2020-10-07,30,1082,30,1082,,
ltla,Kensington and Chelsea,E09000020,2020-10-06,26,1052,26,1052,,
ltla,Kensington and Chelsea,E09000020,2020-10-05,25,1026,25,1026,,
ltla,Kensington and Chelsea,E09000020,2020-10-04,14,1001,14,1001,,
ltla,Kensington and Chelsea,E09000020,2020-10-03,21,987,21,987,,
ltla,Kensington and Chelsea,E09000020,2020-10-02,28,966,28,966,,
ltla,Kensington and Chelsea,E09000020,2020-10-01,17,938,17,938,,
ltla,Kensington and Chelsea,E09000020,2020-09-30,16,921,16,921,,
ltla,Kensington and Chelsea,E09000020,2020-09-29,16,905,16,905,,
ltla,Kensington and Chelsea,E09000020,2020-09-28,15,889,15,889,,
ltla,Kensington and Chelsea,E09000020,2020-09-27,5,874,5,874,,
ltla,Kensington and Chelsea,E09000020,2020-09-26,6,869,6,869,,
ltla,Kensington and Chelsea,E09000020,2020-09-25,5,863,5,863,,
ltla,Kensington and Chelsea,E09000020,2020-09-24,7,858,7,858,,
ltla,Kensington and Chelsea,E09000020,2020-09-23,11,851,11,851,,
ltla,Kensington and Chelsea,E09000020,2020-09-22,4,840,4,840,,
ltla,Kensington and Chelsea,E09000020,2020-09-21,5,836,5,836,,
ltla,Kensington and Chelsea,E09000020,2020-09-20,6,831,6,831,,
ltla,Kensington and Chelsea,E09000020,2020-09-19,2,825,2,825,,
ltla,Kensington and Chelsea,E09000020,2020-09-18,4,823,4,823,,
ltla,Kensington and Chelsea,E09000020,2020-09-17,4,819,4,819,,
ltla,Kensington and Chelsea,E09000020,2020-09-16,5,815,5,815,,
ltla,Kensington and Chelsea,E09000020,2020-09-15,10,810,10,810,,
ltla,Kensington and Chelsea,E09000020,2020-09-14,6,800,6,800,,
ltla,Kensington and Chelsea,E09000020,2020-09-13,0,794,0,794,,
ltla,Kensington and Chelsea,E09000020,2020-09-12,2,794,2,794,,
ltla,Kensington and Chelsea,E09000020,2020-09-11,10,792,10,792,,
ltla,Kensington and Chelsea,E09000020,2020-09-10,9,782,9,782,,
ltla,Kensington and Chelsea,E09000020,2020-09-09,10,773,10,773,,
ltla,Kensington and Chelsea,E09000020,2020-09-08,3,763,3,763,,
ltla,Kensington and Chelsea,E09000020,2020-09-07,8,760,8,760,,
ltla,Kensington and Chelsea,E09000020,2020-09-06,7,752,7,752,,
ltla,Kensington and Chelsea,E09000020,2020-09-05,4,745,4,745,,
ltla,Kensington and Chelsea,E09000020,2020-09-04,7,741,7,741,,
ltla,Kensington and Chelsea,E09000020,2020-09-03,10,734,10,734,,
ltla,Kensington and Chelsea,E09000020,2020-09-02,12,724,12,724,,
ltla,Kensington and Chelsea,E09000020,2020-09-01,8,712,8,712,,
ltla,Kensington and Chelsea,E09000020,2020-08-31,5,704,5,704,,
ltla,Kensington and Chelsea,E09000020,2020-08-30,7,699,7,699,,
ltla,Kensington and Chelsea,E09000020,2020-08-29,2,692,2,692,,
ltla,Kensington and Chelsea,E09000020,2020-08-28,6,690,6,690,,
ltla,Kensington and Chelsea,E09000020,2020-08-27,8,684,8,684,,
ltla,Kensington and Chelsea,E09000020,2020-08-26,5,676,5,676,,
ltla,Kensington and Chelsea,E09000020,2020-08-25,6,671,6,671,,
ltla,Kensington and Chelsea,E09000020,2020-08-24,12,665,12,665,,
ltla,Kensington and Chelsea,E09000020,2020-08-23,3,653,3,653,,
ltla,Kensington and Chelsea,E09000020,2020-08-22,1,650,1,650,,
ltla,Kensington and Chelsea,E09000020,2020-08-21,4,649,4,649,,
ltla,Kensington and Chelsea,E09000020,2020-08-20,7,645,7,645,,
ltla,Kensington and Chelsea,E09000020,2020-08-19,5,638,5,638,,
ltla,Kensington and Chelsea,E09000020,2020-08-18,3,633,3,633,,
ltla,Kensington and Chelsea,E09000020,2020-08-17,3,630,3,630,,
ltla,Kensington and Chelsea,E09000020,2020-08-16,2,627,2,627,,
ltla,Kensington and Chelsea,E09000020,2020-08-15,1,625,1,625,,
ltla,Kensington and Chelsea,E09000020,2020-08-14,1,624,1,624,,
ltla,Kensington and Chelsea,E09000020,2020-08-13,5,623,5,623,,
ltla,Kensington and Chelsea,E09000020,2020-08-12,5,618,5,618,,
ltla,Kensington and Chelsea,E09000020,2020-08-11,3,613,3,613,,
ltla,Kensington and Chelsea,E09000020,2020-08-10,4,610,4,610,,
ltla,Kensington and Chelsea,E09000020,2020-08-09,4,606,4,606,,
ltla,Kensington and Chelsea,E09000020,2020-08-08,3,602,3,602,,
ltla,Kensington and Chelsea,E09000020,2020-08-07,0,599,0,599,,
ltla,Kensington and Chelsea,E09000020,2020-08-06,2,599,2,599,,
ltla,Kensington and Chelsea,E09000020,2020-08-05,1,597,1,597,,
ltla,Kensington and Chelsea,E09000020,2020-08-04,2,596,2,596,,
ltla,Kensington and Chelsea,E09000020,2020-08-03,1,594,1,594,,
ltla,Kensington and Chelsea,E09000020,2020-08-02,1,593,1,593,,
ltla,Kensington and Chelsea,E09000020,2020-08-01,1,592,1,592,,
ltla,Kensington and Chelsea,E09000020,2020-07-31,3,591,3,591,,
ltla,Kensington and Chelsea,E09000020,2020-07-30,0,588,0,588,,
ltla,Kensington and Chelsea,E09000020,2020-07-29,2,588,2,588,,
ltla,Kensington and Chelsea,E09000020,2020-07-28,3,586,3,586,,
ltla,Kensington and Chelsea,E09000020,2020-07-27,1,583,1,583,,
ltla,Kensington and Chelsea,E09000020,2020-07-26,0,582,0,582,,
ltla,Kensington and Chelsea,E09000020,2020-07-25,1,582,1,582,,
ltla,Kensington and Chelsea,E09000020,2020-07-24,4,581,4,581,,
ltla,Kensington and Chelsea,E09000020,2020-07-23,0,577,0,577,,
ltla,Kensington and Chelsea,E09000020,2020-07-22,2,577,2,577,,
ltla,Kensington and Chelsea,E09000020,2020-07-21,3,575,3,575,,
ltla,Kensington and Chelsea,E09000020,2020-07-20,2,572,2,572,,
ltla,Kensington and Chelsea,E09000020,2020-07-19,1,570,1,570,,
ltla,Kensington and Chelsea,E09000020,2020-07-18,0,569,0,569,,
ltla,Kensington and Chelsea,E09000020,2020-07-17,1,569,1,569,,
ltla,Kensington and Chelsea,E09000020,2020-07-16,1,568,1,568,,
ltla,Kensington and Chelsea,E09000020,2020-07-15,3,567,3,567,,
ltla,Kensington and Chelsea,E09000020,2020-07-14,0,564,0,564,,
ltla,Kensington and Chelsea,E09000020,2020-07-13,0,564,0,564,,
ltla,Kensington and Chelsea,E09000020,2020-07-12,0,564,0,564,,
ltla,Kensington and Chelsea,E09000020,2020-07-11,0,564,0,564,,
ltla,Kensington and Chelsea,E09000020,2020-07-10,1,564,1,564,,
ltla,Kensington and Chelsea,E09000020,2020-07-09,0,563,0,563,,
ltla,Kensington and Chelsea,E09000020,2020-07-08,1,563,1,563,,
ltla,Kensington and Chelsea,E09000020,2020-07-07,1,562,1,562,,
ltla,Kensington and Chelsea,E09000020,2020-07-06,1,561,1,561,,
